x_part1, y_part1, x_part2, y_part2, x_part3, y_part3, x_part4, y_part4, x_part5, y_part5, x_part6, y_part6, x_part7, y_part7, x_part8, y_part8, x_part9, y_part9, x_part10, y_part10, x_part11, y_part11, x_part12, y_part12, x_part13, y_part13, x_part14, y_part14, x_part15, y_part15, x_part16, y_part16, x_part17, y_part17, x_part18, y_part18, x_part19, y_part19, x_part20, y_part20, x_part21, y_part21, x_part22, y_part22, x_part23, y_part23, x_part24, y_part24, x_part25, y_part25, x_part26, y_part26, x_part27, y_part27, x_part28, y_part28, x_part29, y_part29, x_part30, y_part30, x_part31, y_part31, x_part32, y_part32, x_part33, y_part33, x_part34, y_part34, x_part35, y_part35, x_part36, y_part36, x_part37, y_part37, x_part38, y_part38, x_part39, y_part39, x_part40, y_part40, x_part41, y_part41, x_part42, y_part42, x_part43, y_part43, x_part44, y_part44, x_part45, y_part45, x_part46, y_part46, x_part47, y_part47, x_part48, y_part48, x_part49, y_part49, x_part50, y_part50, x_part51, y_part51, x_part52, y_part52, x_part53, y_part53, x_part54, y_part54, x_part55, y_part55, x_part56, y_part56, x_part57, y_part57, x_part58, y_part58, x_part59, y_part59, x_part60, y_part60, x_part61, y_part61, x_part62, y_part62, x_part63, y_part63, x_part64, y_part64, x_part65, y_part65, x_part66, y_part66, x_part67, y_part67, x_part68, y_part68, x_part69, y_part69, x_part70, y_part70, x_part71, y_part71, x_part72, y_part72, x_part73, y_part73, x_part74, y_part74, x_part75, y_part75, x_part76, y_part76, x_part77, y_part77, x_part78, y_part78, x_part79, y_part79, x_part80, y_part80, x_part81, y_part81, x_part82, y_part82, x_part83, y_part83, x_part84, y_part84, x_part85, y_part85, x_part86, y_part86, x_part87, y_part87, x_part88, y_part88, x_part89, y_part89, x_part90, y_part90, x_part91, y_part91, x_part92, y_part92, x_part93, y_part93, x_part94, y_part94, x_part95, y_part95, x_part96, y_part96, x_part97, y_part97, x_part98, y_part98, x_part99, y_part99, x_part100, y_part100, x_part101, y_part101, x_part102, y_part102, x_part103, y_part103, x_part104, y_part104, x_part105, y_part105, x_part106, y_part106, x_part107, y_part107, x_part108, y_part108, x_part109, y_part109, x_part110, y_part110, x_part111, y_part111, x_part112, y_part112, x_part113, y_part113, x_part114, y_part114, x_part115, y_part115, x_part116, y_part116, x_part117, y_part117, x_part118, y_part118, x_part119, y_part119, x_part120, y_part120, x_part121, y_part121, x_part122, y_part122, x_part123, y_part123, x_part124, y_part124, x_part125, y_part125, x_part126, y_part126, x_part127, y_part127, x_part128, y_part128, x_part129, y_part129, x_part130, y_part130, x_part131, y_part131, x_part132, y_part132, x_part133, y_part133, x_part134, y_part134, x_part135, y_part135, x_part136, y_part136, x_part137, y_part137, x_part138, y_part138, x_part139, y_part139, x_part140, y_part140, x_part141, y_part141, x_part142, y_part142, x_part143, y_part143, x_part144, y_part144, x_part145, y_part145, x_part146, y_part146, x_part147, y_part147, x_part148, y_part148, x_part149, y_part149, x_part150, y_part150
9.44276,29.2765,1.49095,22.8437,29.6175,40.1257,30.2393,32.8703,32.6207,15.7555,3.13463,38.1536,11.8555,7.18073,21.7579,13.7585,3.18048,16.5664,2.15991,33.2156,27.1495,31.2839,22.1353,36.4835,20.1792,7.6905,21.4973,32.2706,9.17505,5.62476,30.6114,10.3463,29.3835,16.7209,41.2026,6.38913,21.0675,41.4479,28.0857,34.6331,38.8853,6.12475,6.99492,15.7555,19.5057,40.1791,37.1252,21.8197,27.2873,35.5656,12.477,22.1853,31.4709,30.8626,22.6404,2.81153,39.5304,38.3826,19.2351,22.195,9.1219,6.6243,31.3668,18.0146,35.7386,3.52499,16.7683,40.8635,33.8047,12.1682,35.3512,17.1702,11.0906,4.38318,32.4711,27.3171,5.06455,22.6894,6.97289,37.0978,22.794,25.363,19.2714,16.7255,29.1632,31.4217,19.8565,28.5214,14.8274,22.5464,39.5828,41.8356,0.952374,30.4877,30.0016,32.5108,38.9555,32.201,23.4613,9.30763,12.0876,16.0389,33.4604,2.38393,20.6056,22.4248,24.917,14.2821,1.26597,21.1166,5.28319,8.11952,41.1431,36.1437,38.7231,32.8021,9.03751,23.5887,29.6452,36.062,33.1825,10.7881,29.3973,1.56838,16.0197,10.0781,28.5489,40.933,31.1312,2.31561,42.1415,14.1908,40.5263,10.9952,4.53617,15.8945,32.6999,30.179,19.6253,10.3692,9.3318,22.7462,16.5094,19.8276,28.6651,8.05694,26.1342,14.9858,14.2071,27.2452,22.3953,9.50988,11.2894,16.3173,42.1441,1.47676,14.2133,23.1381,37.4121,6.39943,35.165,24.7027,14.8186,4.16328,29.0893,30.1216,6.06823,9.55908,32.8766,3.33466,35.8485,25.946,24.7697,22.9182,28.8065,24.6499,1.36521,22.5143,23.798,26.3545,30.0584,20.9957,12.0797,22.8777,39.6865,35.4138,28.097,40.3629,5.30229,30.2945,14.8601,32.6729,8.73217,42.0194,6.88198,6.43657,28.0875,2.59368,7.3657,1.35431,25.3088,35.0135,37.9844,8.17441,37.91,3.87497,35.0632,33.1792,16.2793,29.6523,10.2647,42.0855,34.2538,3.17021,40.2295,6.30478,41.5369,8.54233,25.2576,15.879,42.9273,17.3684,20.6908,27.8805,14.4172,6.2488,25.9724,39.7114,35.9516,27.3684,28.7205,34.2798,31.014,10.0006,24.417,18.2229,25.4191,19.9697,25.6998,37.268,28.4023,0.815766,31.0416,36.0997,23.0669,13.9481,5.05596,36.0692,40.1021,10.4894,8.4603,36.0529,37.5747,4.98561,1.39164,36.876,12.0533,7.60823,29.7969,24.5532,11.7493,10.5356,9.37594,33.7447,5.56506,21.6428,28.8469,16.677,27.9487,36.6005,31.0162,25.0547,28.9525,38.2313,34.1548,12.1709,32.3516,7.09847,40.0776,11.4838,16.4148,40.0434,8.53459,34.1185,28.2313,16.4918,16.9678,35.8612,15.1828,24.6632,18.7758,15.0576,33.4835,26.3954,5.74837,5.43517,10.1206,29.4956,40.7189,2.59885
9.22052,29.3761,1.72365,23.2478,29.8678,39.9676,30.4745,33.1515,32.5669,15.7471,3.18935,38.1937,11.7454,6.95917,21.564,13.7874,2.94435,16.5199,2.39317,33.3001,27.0928,31.5444,22.2272,36.7495,20.2493,7.64565,21.4973,32.2706,9.22264,5.41549,30.4068,10.3988,29.7547,16.9111,41.6224,6.21219,21.3679,41.4937,28.0907,34.5215,38.909,6.11874,6.94093,15.8121,19.3828,40.0563,37.0593,21.8717,27.0473,35.7185,12.4285,21.9357,31.4672,30.8328,22.9704,2.75152,39.6855,38.3002,19.1172,22.5019,9.33038,6.79974,31.3368,18.0083,35.761,3.41191,16.747,40.9165,33.6007,12.2906,35.2607,17.296,11.1227,4.35273,32.365,27.4292,4.98942,22.8465,7.13331,37.4562,22.689,25.2594,19.418,16.9593,29.0688,31.3972,19.8941,28.4475,15.1488,22.1634,39.5277,41.8969,0.952374,30.4877,29.9609,32.4389,38.8385,32.0249,23.6405,9.27337,12.1605,16.0673,33.4528,2.09557,20.7732,22.6611,24.8008,14.2581,1.26885,20.7874,5.08924,8.25488,41.2568,36.1959,38.5162,33.1077,9.1022,23.788,30.0099,36.0965,33.0915,10.6449,29.4957,1.51974,16.0197,10.0781,28.5966,41.2846,31.1668,2.20629,42.1511,14.1833,40.8198,11.0167,4.63533,16.052,32.8234,30.0809,19.6542,10.4091,9.57591,22.5732,16.516,19.934,28.7141,8.01966,26.2234,14.919,14.2925,27.1044,22.2672,9.49896,10.9847,16.2999,42.2417,1.37287,13.879,23.1067,37.3308,6.65221,35.1247,24.5408,14.9204,4.07297,29.1244,29.8916,6.12628,9.67028,32.7692,3.55314,35.9495,25.9212,24.7697,22.9182,28.5649,24.833,1.44218,22.4422,23.9194,26.4299,30.1083,21.0727,11.8935,23.053,39.6611,35.2996,28.0761,40.3486,5.37858,30.4993,14.8601,32.6729,8.59785,42.0136,6.74656,5.99698,27.7425,2.79267,7.377,1.29331,25.199,34.9474,37.9909,8.32347,38.009,3.68733,35.0988,33.1955,16.298,29.6451,10.3991,42.0913,34.3982,3.2468,40.005,6.16122,41.6076,8.62577,25.0607,16.154,42.9273,17.3684,20.8675,27.5971,14.5483,6.45445,25.8319,39.7039,35.9773,27.5217,28.9699,34.0477,31.158,9.77301,24.3643,18.1814,25.4606,20.0421,25.6246,37.3359,28.3871,0.557719,31.2783,36.1052,22.9725,14.0485,4.97692,36.0629,39.9368,10.1562,8.61347,36.1123,37.7668,4.89535,1.57676,36.7923,12.1505,7.83657,29.9397,24.5588,11.7561,10.4515,9.57075,33.6324,5.63036,21.5978,28.7584,16.8589,27.8099,36.8436,31.1985,25.1484,28.974,38.252,34.4827,12.2693,32.5268,6.92624,39.9194,11.8426,16.3163,39.829,8.35571,34.1078,27.8078,16.5064,16.9396,35.8391,15.632,24.8447,18.7821,14.7716,33.5094,26.3264,5.69093,5.23613,10.376,29.6711,40.5898,2.84693
8.89973,29.4894,1.92207,23.6354,30.1437,39.7667,30.8782,33.4465,32.4848,15.7379,3.27501,38.2725,11.6528,6.71704,21.2889,13.8089,2.64026,16.4139,2.68269,33.405,26.9793,31.8616,22.3114,37.0305,20.3311,7.58665,21.4986,32.2621,9.22408,5.12823,30.1246,10.4598,30.1027,17.0181,42.045,5.97955,21.7079,41.5159,28.0976,34.4409,38.8921,6.12556,6.91485,15.8823,19.2681,39.9165,36.9575,21.9501,26.8907,35.8069,12.404,21.5834,31.4472,30.8031,23.2684,2.77255,39.8651,38.2183,18.969,22.83,9.57706,7.03725,31.3722,18.0562,35.8664,3.25886,16.6985,41.001,33.3205,12.4791,35.0744,17.4412,11.1527,4.28006,32.228,27.5948,4.87768,23.0642,7.26121,37.8334,22.5492,25.1263,19.5968,17.1927,28.9468,31.3456,19.9447,28.354,15.4619,21.8349,39.4594,41.9729,0.952374,30.4877,29.9455,32.3162,38.711,31.7927,23.884,9.23337,12.2599,16.1291,33.4416,1.76281,20.9684,22.914,24.7652,14.3424,1.21859,20.493,4.82929,8.36506,41.4232,36.2547,38.3147,33.4077,9.18458,23.9433,30.26,36.1054,33.0199,10.5144,29.5305,1.49831,16.0197,10.0781,28.6101,41.687,31.2504,2.09203,42.1629,14.174,41.2048,11.0684,4.76207,16.2885,33.0145,29.969,19.6858,10.4307,9.7896,22.3433,16.5206,20.0344,28.775,7.97338,26.2848,14.7826,14.4095,27.0327,22.1598,9.46227,10.6084,16.2472,42.3392,1.36561,13.5456,23.1055,37.1292,6.90355,35.0637,24.3106,14.9823,4.04133,29.1549,29.6239,6.21455,9.89363,32.6889,3.87132,36.1095,25.8811,24.7697,22.9182,28.2855,25.0754,1.53052,22.3273,24.0869,26.5203,30.1701,21.1682,11.7072,23.3113,39.6495,35.1791,28.1039,40.3361,5.49813,30.7746,14.8601,32.6729,8.43143,41.9901,6.7435,5.62686,27.3599,3.00228,7.39307,1.2424,25.0041,34.8551,38.0115,8.53831,38.0724,3.51895,35.15,33.2181,16.2944,29.6452,10.5736,42.0988,34.4924,3.35716,39.9561,5.99524,41.7381,8.67823,24.8934,16.3711,42.9273,17.3684,21.0247,27.2826,14.6925,6.6435,25.5805,39.7119,35.9901,27.7363,29.0997,33.9838,31.2914,9.52856,24.27,18.1935,25.5176,20.1388,25.4591,37.4331,28.4071,0.350433,31.6132,36.1064,22.8399,14.2637,4.93944,36.0909,39.6893,9.84794,8.78372,36.1891,37.9095,4.7864,1.79216,36.643,12.2843,8.10417,30.0592,24.4992,11.762,10.3688,9.8237,33.5138,5.74801,21.5559,28.6945,17.0749,27.6987,37.0846,31.3816,25.2482,29.0116,38.2828,34.894,12.3492,32.7443,6.71249,39.7595,12.1853,16.2081,39.6438,8.10349,34.0603,27.547,16.626,16.8851,35.7863,15.9638,24.9438,18.8236,14.4832,33.5827,26.2515,5.65149,5.06671,10.692,29.8354,40.4662,3.14891
8.58046,29.5793,2.06774,23.8748,30.4706,39.6592,31.3379,33.6433,32.4044,15.7144,3.37236,38.4011,11.6056,6.53411,21.0138,13.7449,2.38675,16.2962,2.94128,33.4987,26.7954,32.0165,22.3902,37.321,20.3866,7.46837,21.5055,32.2252,9.14091,4.86472,29.8058,10.5121,30.2892,16.9272,42.1888,5.95637,21.9713,41.492,28.0396,34.4102,38.7997,6.25873,6.95165,15.9378,19.2664,39.8402,36.8234,22.0493,26.7551,35.7646,12.3739,21.1576,31.4273,30.7702,23.4323,2.97541,39.998,38.1764,18.8796,23.0307,9.75638,7.3224,31.4802,18.1799,36.01,3.05313,16.619,41.1255,33.0309,12.7183,34.8742,17.5036,11.1708,4.13417,32.0628,27.762,4.73761,23.3069,7.32605,38.124,22.4439,24.9805,19.7491,17.314,28.8259,31.3127,19.9774,28.2555,15.6128,21.6861,39.3984,42.0407,0.952374,30.4877,29.9745,32.2093,38.6609,31.5736,24.1451,9.18312,12.3395,16.2063,33.4417,1.54206,21.1551,23.0879,24.6935,14.456,1.11345,20.2452,4.50534,8.51593,41.6001,36.2798,38.1502,33.577,9.20836,23.9894,30.3617,36.1365,33.0409,10.4869,29.4704,1.54425,16.0197,10.0781,28.6149,41.8517,31.3913,2.0343,42.1734,14.1656,41.5646,11.1434,4.84571,16.5528,33.2787,29.9136,19.6652,10.4571,9.85413,22.0954,16.576,19.9978,28.8317,7.93028,26.3534,14.5668,14.5802,27.0423,22.1878,9.38252,10.3051,16.257,42.3906,1.47533,13.3653,23.1272,36.8297,7.10791,34.9872,24.0339,14.9955,4.09937,29.2124,29.4072,6.31463,10.1835,32.6299,4.2045,36.3239,25.8242,24.7697,22.9182,28.0313,25.2798,1.6173,22.205,24.2652,26.5989,30.2249,21.2538,11.5697,23.6342,39.6892,35.1042,28.1621,40.3497,5.62796,31.0421,14.8601,32.6729,8.27997,41.9315,6.92505,5.45506,27.1192,3.07429,7.41875,1.24606,24.759,34.7712,37.9689,8.70603,38.0455,3.38552,35.2054,33.2392,16.2224,29.6705,10.7468,42.1076,34.4692,3.4795,40.1607,5.76498,41.9701,8.72446,24.806,16.4965,42.9273,17.3684,21.1471,27.0248,14.8526,6.81384,25.2634,39.8012,35.9741,27.9849,29.144,33.9736,31.3374,9.38598,24.1253,18.3034,25.5875,20.2478,25.2099,37.4912,28.3855,0.338301,31.9991,36.117,22.7353,14.5929,4.95688,36.1315,39.5483,9.75122,8.95113,36.2327,37.9768,4.69855,1.94448,36.4476,12.4525,8.28881,30.069,24.3443,11.7474,10.3679,10.0748,33.434,5.90667,21.5105,28.7252,17.2954,27.6116,37.3361,31.5474,25.3395,29.0806,38.2841,35.2497,12.3555,32.9424,6.51955,39.7031,12.362,16.0385,39.4477,7.93852,33.8905,27.3688,16.9243,16.8027,35.7047,16.0874,25.0445,18.8833,14.398,33.7201,26.2119,5.5485,4.89523,10.9607,29.9168,40.4085,3.42705
8.40729,29.5907,2.22836,24.0833,30.8151,39.6744,31.6878,33.7643,32.4018,15.6419,3.43043,38.5066,11.5593,6.37236,20.9601,13.57,2.25113,16.3327,3.06708,33.491,26.5613,31.9732,22.4458,37.5662,20.4089,7.30681,21.5262,32.1544,9.11953,4.7679,29.4737,10.6025,30.3756,16.7393,42.2679,6.09661,22.1368,41.4665,27.9307,34.4127,38.7135,6.58318,7.05654,15.9612,19.3365,39.7892,36.7007,22.1301,26.6034,35.7434,12.3346,20.868,31.4559,30.6882,23.5496,3.33053,40.0407,38.1799,18.8864,23.1372,9.89549,7.63282,31.5305,18.2947,36.0855,2.73477,16.5211,41.2897,32.8405,12.9725,34.8041,17.4533,11.1549,3.93602,31.8784,27.9123,4.6269,23.512,7.33385,38.3543,22.5275,24.927,19.8596,17.386,28.6304,31.2603,19.9448,28.1578,15.6239,21.6394,39.3647,42.0782,0.95146,30.4475,30.0963,32.2068,38.7152,31.3858,24.3926,9.08409,12.3777,16.25,33.4672,1.47743,21.2483,23.0382,24.611,14.4579,1.02292,19.955,4.25515,8.70757,41.67,36.1989,37.9094,33.6783,9.12183,23.9954,30.4871,36.1877,33.1804,10.5526,29.4445,1.60008,16.0197,10.0781,28.7533,41.8599,31.5015,2.04739,42.1793,14.161,41.8369,11.23,4.83766,16.7233,33.6045,29.901,19.5522,10.4889,9.87,21.9155,16.6763,19.8589,28.9307,7.91018,26.4746,14.3213,14.7032,27.1232,22.3008,9.27691,10.0422,16.289,42.374,1.62065,13.2999,23.0636,36.4445,7.20216,34.8866,23.7948,15.0615,4.19564,29.3007,29.2131,6.38729,10.4201,32.495,4.27406,36.4723,25.7628,24.7689,22.9208,27.8327,25.3425,1.69659,22.0884,24.3987,26.6533,30.2234,21.324,11.4996,23.9058,39.7629,35.0872,28.2326,40.3408,5.68547,31.1822,14.8601,32.6729,8.32954,41.9107,7.04062,5.40503,26.9825,3.12551,7.46302,1.29053,24.4699,34.7156,37.8392,8.85375,38.0227,3.20502,35.2396,33.2374,16.0802,29.7359,10.8716,42.1165,34.4042,3.60067,40.3761,5.53824,42.25,8.78376,24.7849,16.559,42.9268,17.3686,21.2912,26.786,14.9958,6.9515,24.9605,39.9935,35.9367,28.2157,29.3109,33.9169,31.3302,9.36857,23.9236,18.5024,25.6727,20.3574,24.9348,37.4675,28.3163,0.334405,32.4675,36.2002,22.6812,14.8102,4.84611,36.1507,39.6634,9.82128,9.06525,36.231,38.0517,4.76267,1.81649,36.3642,12.6685,8.36318,29.9929,24.1507,11.6974,10.4202,10.3051,33.3848,5.97661,21.4396,28.7765,17.3956,27.4157,37.6107,31.6801,25.382,29.218,38.3038,35.4581,12.3214,33.0803,6.57358,39.7277,12.4242,15.8405,39.2226,7.88166,33.6475,27.0077,17.2702,16.7271,35.6249,16.2622,25.187,18.8134,14.4411,33.914,26.2407,5.40263,4.75866,11.1107,29.9381,40.3055,3.3879
8.37086,29.586,2.2668,24.283,31.1243,39.584,31.9454,33.9265,32.4461,15.635,3.34158,38.4578,11.4801,6.21204,21.0419,13.4839,2.23044,16.3488,3.13826,33.3152,26.3118,31.9856,22.319,37.7226,20.4806,7.13884,21.5568,32.1619,9.20468,4.80103,29.2116,10.7349,30.4831,16.5492,42.385,6.27798,22.1723,41.4589,27.834,34.2473,38.6609,6.90465,7.1557,15.9837,19.4674,39.7963,36.6886,22.1162,26.4223,35.8179,12.3103,20.6629,31.5265,30.5285,23.5786,3.57578,40.0262,38.1947,18.9306,23.169,10.0279,8.02164,31.473,18.3183,36.0974,2.4353,16.4291,41.4405,32.9146,13.1429,34.8255,17.3452,11.1248,3.68965,31.7712,28.0311,4.69944,23.609,7.35195,38.5593,22.7341,24.8207,19.8821,17.3983,28.5598,31.2861,19.8496,28.092,15.5768,21.5357,39.3567,42.0869,0.9512,30.4233,30.2701,32.1596,38.7628,31.2499,24.6619,8.95827,12.3894,16.2425,33.6186,1.33943,21.3267,22.9191,24.5741,14.3894,0.934032,19.6883,4.14514,8.84475,41.8036,36.1189,37.7955,33.6247,9.0591,24.0451,30.6475,36.2065,33.3703,10.6496,29.4549,1.72827,16.0197,10.0781,28.9665,41.892,31.5001,2.14393,42.1801,14.1604,42.0593,11.3502,4.81501,16.7252,33.8958,29.8762,19.31,10.549,9.97828,21.8962,16.7844,19.7317,28.9822,7.89312,26.5947,14.2421,14.7019,27.2261,22.3391,9.27942,9.8792,16.345,42.4206,1.60375,13.3405,22.9164,36.1236,7.2876,34.7098,23.7257,15.2183,4.26205,29.4239,29.0591,6.39358,10.661,32.3916,4.38813,36.4663,25.7155,24.7554,22.959,27.6507,25.2834,1.60386,22.0965,24.4976,26.7302,30.2095,21.4182,11.3267,23.9721,39.7274,35.0528,28.268,40.268,5.68613,31.1905,14.8644,32.6879,8.36056,41.9421,7.11623,5.30636,26.8233,3.18387,7.50034,1.20192,24.1507,34.6918,37.6567,9.09357,37.9899,3.03008,35.245,33.2354,15.9881,29.8198,10.9945,42.1265,34.4357,3.76296,40.4747,5.42823,42.4609,8.80504,24.7531,16.5451,42.8631,17.3956,21.4207,26.6897,15.1321,7.03568,24.7024,40.1888,35.9062,28.3553,29.5025,33.9651,31.3049,9.4,23.7038,18.7169,25.771,20.4092,24.7938,37.4639,28.2077,0.288874,32.9088,36.3168,22.5214,15.0602,4.78771,36.2556,39.8824,9.85562,9.08405,36.2079,38.0644,4.87994,1.72997,36.3334,12.8715,8.37336,29.9558,24.0182,11.6292,10.4337,10.483,33.3655,5.95727,21.3701,28.7904,17.4648,27.2455,37.7429,31.7662,25.388,29.4082,38.2531,35.5073,12.3092,33.1051,6.76993,39.723,12.5219,15.6999,39.0059,7.89156,33.4449,26.6489,17.5563,16.687,35.5901,16.3211,25.366,18.6823,14.5373,34.0384,26.3557,5.29395,4.54968,11.1471,29.9428,40.2149,3.10904
8.37155,29.6052,2.33168,24.4523,31.4844,39.5122,32.2714,33.9924,32.6573,15.697,3.24403,38.5324,11.4187,6.13336,20.8774,13.4562,2.1615,16.321,3.26713,33.0511,26.1056,31.7681,22.1072,37.82,20.5718,6.94487,21.6134,32.0973,9.25023,4.77377,28.9725,10.7872,30.4935,16.2783,42.4749,6.43635,22.2633,41.4355,27.7335,33.9842,38.5598,7.1712,7.2597,15.9968,19.6006,39.8048,36.6117,22.1489,26.2627,35.7218,12.2938,20.5712,31.713,30.4656,23.5956,3.62155,40.041,38.1689,18.9704,23.0995,10.1541,8.50547,31.4423,18.4837,35.9782,1.99677,16.3054,41.4906,32.8012,13.0707,34.8289,17.2598,11.1322,3.3282,31.943,27.8723,4.80553,23.6987,7.32113,38.7886,22.9995,24.6915,19.9513,17.2398,28.3716,31.321,19.7101,28.1525,15.4726,21.4785,39.2994,41.9929,0.951102,30.4175,30.5545,32.1254,38.6653,31.0516,24.8258,8.7011,12.446,16.2307,33.7138,1.27096,21.434,22.7986,24.4335,14.1653,0.946882,19.6187,4.13007,8.87559,41.9501,36.0503,37.7236,33.5603,8.86667,24.1986,30.8166,36.2333,33.5241,10.6577,29.408,1.84777,16.0197,10.0781,29.3547,41.9049,31.6203,2.24041,42.1801,14.1604,42.2429,11.5088,4.79106,16.7512,33.9756,29.9136,18.998,10.5199,10.0177,21.8065,16.9388,19.57,28.9101,7.92903,26.7225,14.34,14.6718,27.3637,22.427,9.26645,9.70941,16.2947,42.5934,1.64753,13.374,22.8316,36.1266,7.17661,34.5223,23.7012,15.3965,4.31475,29.4005,29.0285,6.34142,10.782,32.3615,4.6003,36.5217,25.6676,24.7678,22.9703,27.4834,25.1648,1.52636,22.0466,24.6001,26.8246,30.1583,21.4387,11.4984,24.1065,39.6819,35.0501,28.2683,40.1609,5.68613,31.1905,14.8849,32.7398,8.43907,41.925,7.15115,5.35598,26.6424,3.23612,7.51738,1.20415,24.0446,34.6171,37.442,9.47007,37.9431,2.95881,35.1916,33.265,16.0074,29.8882,11.1056,42.1343,34.323,3.64627,40.3841,5.50323,42.6402,8.90934,24.5761,16.5764,42.7323,17.2893,21.5584,26.6411,15.3085,7.05426,24.4467,40.3338,35.9972,28.1428,29.7096,34.168,31.2971,9.43402,23.5167,18.9039,25.8547,20.4301,24.5436,37.6041,28.0626,0.226359,33.3404,36.4792,22.332,15.4775,4.74403,36.3935,40.0262,9.99176,9.08405,36.2079,38.1618,5.0223,1.52217,36.3164,12.9961,8.33416,29.8638,24.0181,11.5442,10.4282,10.6276,33.3611,5.90619,21.2734,28.7718,17.6893,27.2627,37.8028,31.8487,25.4113,29.5282,38.1853,35.6101,12.3331,33.1605,7.07749,39.7331,12.5991,15.561,38.8534,7.91037,33.2344,26.5923,17.7897,16.6388,35.5969,16.3706,25.6419,18.627,14.5348,34.0103,26.5229,5.12392,4.45938,11.0946,30.017,40.195,2.93083
8.33722,29.6646,2.42926,24.4486,31.7925,39.3264,32.5321,34.1218,32.8179,15.7363,3.01658,38.4988,11.3837,6.15677,21.2523,13.5248,2.07769,16.249,3.44494,32.7829,25.817,32.0844,21.846,37.9144,20.5373,6.90036,21.6327,32.1747,9.3023,4.72295,28.9147,10.7439,30.4751,16.2497,42.6946,6.33767,22.0515,41.5475,27.6698,33.6406,38.6352,7.57938,7.13649,15.9585,19.7098,39.8278,36.6419,22.0946,26.2592,36.0095,12.2999,20.4976,31.6058,30.1182,23.6604,3.62794,40.041,38.1689,18.9316,23.0627,9.98132,8.36702,31.2061,18.3989,36.1127,1.6478,16.2903,41.5149,32.9187,13.1827,34.9204,17.2815,11.1781,3.11761,31.7632,28.1107,4.91615,23.7451,7.27585,38.9953,23.0922,24.7573,20.0208,17.1641,28.5335,31.4804,19.8733,28.1516,15.4738,21.3192,39.2582,41.7072,0.951102,30.4175,30.5898,32.1711,38.9022,31.0157,24.9343,8.52924,12.4281,16.1153,33.6122,0.900094,21.5257,22.6925,24.2464,14.0113,0.93613,19.4708,4.09878,8.94208,42.0594,36.0733,37.6848,33.5015,9.02296,24.2499,31.0608,36.3153,33.5545,10.7387,29.346,2.03464,16.0197,10.0781,29.5559,41.8472,31.6813,2.44144,42.1775,14.2706,42.34,11.5534,4.77221,16.7774,34.3073,29.7296,18.7736,10.6653,10.0525,22.0816,16.88,19.4595,28.9637,7.94375,26.7186,14.371,14.6319,27.4226,22.429,9.32848,9.89548,16.315,42.5815,1.59296,13.4882,22.8076,36.0931,7.33096,34.4336,23.8631,15.5717,4.31256,29.5623,29.0269,6.27879,11.026,32.3166,4.93834,36.4126,25.4153,24.9347,22.8226,27.3142,25.0679,1.40108,22.2257,24.6185,26.8182,30.1741,21.5252,11.2533,24.1014,39.6882,35.0842,28.167,40.2259,5.68613,31.1905,14.8849,32.7398,8.50754,41.9916,7.07558,5.1775,26.4396,3.38056,7.49433,1.02179,23.5457,34.6498,37.3006,9.71068,37.8192,2.8511,35.0755,33.2889,15.949,29.9597,11.1988,42.1416,34.4497,3.71745,40.5382,5.30787,42.745,9.06655,24.5843,16.625,42.643,17.2344,21.5999,26.6321,15.4141,7.04543,24.359,40.3917,36.1554,28.3961,29.8798,34.2279,31.2079,9.36342,23.4366,19.0656,25.8588,20.45,24.6276,37.6638,27.8766,0.0266778,33.5643,36.5622,22.0608,15.6938,4.80406,36.4857,40.0894,9.84086,9.08405,36.2079,38.1769,5.06163,1.48447,36.3422,13.0408,8.29241,29.7985,24.0154,11.6566,10.7178,10.6871,33.3639,5.91374,21.331,28.9418,17.807,27.0475,37.8086,31.823,25.1945,29.6666,38.1619,35.6825,12.3913,32.9593,7.31305,39.7221,12.7252,15.51,38.7967,7.96808,33.07,26.4289,17.9409,16.6072,35.6082,16.332,25.7558,18.4323,14.7141,34.222,26.4376,5.00466,4.40649,11.0917,30.1071,40.3555,2.88949
